Datetime,Water Level (m)
2024-03-07 18:00:00,-1.0141519
2024-03-07 19:00:00,-1.3490319
2024-03-07 20:00:00,-1.4151201
2024-03-07 21:00:00,-1.1698961
2024-03-07 22:00:00,-0.71459097
2024-03-07 23:00:00,-0.19420211
2024-03-08 00:00:00,0.26406196
2024-03-08 01:00:00,0.5318391
2024-03-08 02:00:00,0.52320623
2024-03-08 03:00:00,0.26960337
2024-03-08 04:00:00,-0.14406046
2024-03-08 05:00:00,-0.6618659
2024-03-08 06:00:00,-1.1523412
2024-03-08 07:00:00,-1.4792024
2024-03-08 08:00:00,-1.5077751
2024-03-08 09:00:00,-1.2058969
2024-03-08 10:00:00,-0.67544365
2024-03-08 11:00:00,-0.0702917
2024-03-08 12:00:00,0.48378325
2024-03-08 13:00:00,0.87923294
2024-03-08 14:00:00,1.0107026
2024-03-08 15:00:00,0.82314265
2024-03-08 16:00:00,0.37450415
2024-03-08 17:00:00,-0.24015048
2024-03-08 18:00:00,-0.9139045
2024-03-08 19:00:00,-1.4775792
2024-03-08 20:00:00,-1.7424239
2024-03-08 21:00:00,-1.6227789
2024-03-08 22:00:00,-1.1971097
2024-03-08 23:00:00,-0.58278704
2024-03-09 00:00:00,0.06961002
2024-03-09 01:00:00,0.5868638
2024-03-09 02:00:00,0.8186069
2024-03-09 03:00:00,0.7260168
2024-03-09 04:00:00,0.36256638
2024-03-09 05:00:00,-0.20608783
2024-03-09 06:00:00,-0.87740105
2024-03-09 07:00:00,-1.4326816
2024-03-09 08:00:00,-1.7336863
2024-03-09 09:00:00,-1.6632898
2024-03-09 10:00:00,-1.2076014
2024-03-09 11:00:00,-0.5362844
2024-03-09 12:00:00,0.17392768
2024-03-09 13:00:00,0.7684369
2024-03-09 14:00:00,1.1368921
2024-03-09 15:00:00,1.1659153
2024-03-09 16:00:00,0.8515785
2024-03-09 17:00:00,0.2724114
2024-03-09 18:00:00,-0.48770714
2024-03-09 19:00:00,-1.251359
2024-03-09 20:00:00,-1.8008325
2024-03-09 21:00:00,-1.9540759
2024-03-09 22:00:00,-1.6667292
2024-03-09 23:00:00,-1.0479906
2024-03-10 00:00:00,-0.27319518
2024-03-10 01:00:00,0.4412934
2024-03-10 02:00:00,0.92262846
2024-03-10 03:00:00,1.0624528
2024-03-10 04:00:00,0.8336187
2024-03-10 05:00:00,0.3322209
2024-03-10 06:00:00,-0.3530927
2024-03-10 07:00:00,-1.0645429
2024-03-10 08:00:00,-1.622021
2024-03-10 09:00:00,-1.8660877
2024-03-10 10:00:00,-1.661813
2024-03-10 11:00:00,-1.0588405
2024-03-10 12:00:00,-0.29558504
2024-03-10 13:00:00,0.41136685
2024-03-10 14:00:00,0.977354
2024-03-10 15:00:00,1.2812772
2024-03-10 16:00:00,1.1776061
2024-03-10 17:00:00,0.71096563
2024-03-10 18:00:00,-0.0104262205
2024-03-10 19:00:00,-0.8477686
2024-03-10 20:00:00,-1.5808752
2024-03-10 21:00:00,-2.025761
2024-03-10 22:00:00,-2.0223672
2024-03-10 23:00:00,-1.5423248
2024-03-11 00:00:00,-0.7730182
2024-03-11 01:00:00,0.043878168
2024-03-11 02:00:00,0.71334034
2024-03-11 03:00:00,1.1111591
2024-03-11 04:00:00,1.1522092
2024-03-11 05:00:00,0.81095976
2024-03-11 06:00:00,0.18825246
2024-03-11 07:00:00,-0.5735776
2024-03-11 08:00:00,-1.2829527
2024-03-11 09:00:00,-1.789302
2024-03-11 10:00:00,-1.9077173
2024-03-11 11:00:00,-1.5595075
2024-03-11 12:00:00,-0.8618885
2024-03-11 13:00:00,-0.051932678
2024-03-11 14:00:00,0.6816847
2024-03-11 15:00:00,1.1813194
2024-03-11 16:00:00,1.3184634
2024-03-11 17:00:00,1.0440456
2024-03-11 18:00:00,0.44956735
2024-03-11 19:00:00,-0.3444097
2024-03-11 20:00:00,-1.1405914
2024-03-11 21:00:00,-1.7529083
2024-03-11 22:00:00,-2.0339353
2024-03-11 23:00:00,-1.8394132
2024-03-12 00:00:00,-1.2225181
2024-03-12 01:00:00,-0.41296723
2024-03-12 02:00:00,0.36358604
2024-03-12 03:00:00,0.9538861
2024-03-12 04:00:00,1.2520579
2024-03-12 05:00:00,1.1658405
2024-03-12 06:00:00,0.7114865
2024-03-12 07:00:00,0.01705646
2024-03-12 08:00:00,-0.7486721
2024-03-12 09:00:00,-1.3895802
2024-03-12 10:00:00,-1.7690887
2024-03-12 11:00:00,-1.7386382
2024-03-12 12:00:00,-1.2890415
2024-03-12 13:00:00,-0.58108014
2024-03-12 14:00:00,0.19885609
2024-03-12 15:00:00,0.8402615
2024-03-12 16:00:00,1.1976576
2024-03-12 17:00:00,1.1800334
2024-03-12 18:00:00,0.78927815
2024-03-12 19:00:00,0.12743336
2024-03-12 20:00:00,-0.65481615
2024-03-12 21:00:00,-1.3389349
2024-03-12 22:00:00,-1.8147442
2024-03-12 23:00:00,-1.921514
